supplier,code,stock,stock_calculation,timestamp
COM,ADC1732V,56,10,2024-07-30 10:58:58
COM,ADC1733V,103,10,2024-07-30 10:58:58
COM,ADC1734V,195,10,2024-07-30 10:58:58
COM,ADC1735V,18,10,2024-07-30 10:58:58
COM,ADC1736V,54,10,2024-07-30 10:58:58
COM,ADC1737V,61,10,2024-07-30 10:58:58
COM,ADC1738V,40,10,2024-07-30 10:58:58
COM,ADC1743V,3,3,2024-07-30 10:58:58
COM,ADC1744V,49,10,2024-07-30 10:58:58
COM,ADC1747V,46,10,2024-07-30 10:58:58
COM,ADC1755V,10,10,2024-07-30 10:58:58
COM,ADC1756V,95,10,2024-07-30 10:58:58
COM,ADC1757V,39,10,2024-07-30 10:58:58
COM,ADC1758V,76,10,2024-07-30 10:58:58
COM,ADC1761V,3,3,2024-07-30 10:58:58
COM,ADC1763V,16,10,2024-07-30 10:58:58
COM,ADC1767V,50,10,2024-07-30 10:58:58
COM,ADC1768,112,10,2024-07-30 10:58:58
COM,ADC1769,10,10,2024-07-30 10:58:58
COM,ADC1770V,32,10,2024-07-30 10:58:58
COM,ADC1773V,5,5,2024-07-30 10:58:58
COM,ADC1774,20,10,2024-07-30 10:58:58
COM,ADC1775V,26,10,2024-07-30 10:58:58
COM,ADC1776V,94,10,2024-07-30 10:58:58
COM,ADC1777V,55,10,2024-07-30 10:58:58
COM,ADC1778,118,10,2024-07-30 10:58:58
COM,ADC1779V,4,4,2024-07-30 10:58:58
COM,ADC1780V,49,10,2024-07-30 10:58:58
COM,ADC1781V,63,10,2024-07-30 10:58:58
COM,ADC1782V,80,10,2024-07-30 10:58:58
COM,ADC1783V,1,1,2024-07-30 10:58:58
COM,ADC1784V,2,2,2024-07-30 10:58:58
COM,ADC1785V,1,1,2024-07-30 10:58:58
COM,ADC1786V,13,10,2024-07-30 10:58:58
COM,ADC1788V,22,10,2024-07-30 10:58:58
COM,ADC1789,92,10,2024-07-30 10:58:58
COM,ADC1790VL,34,10,2024-07-30 10:58:58
COM,ADC1791VR,73,10,2024-07-30 10:58:58
COM,ADC1792V,64,10,2024-07-30 10:58:58
COM,ADC1802,31,10,2024-07-30 10:58:58
COM,ADC1803V,44,10,2024-07-30 10:58:58
COM,ADC1805V,7,7,2024-07-30 10:58:58
COM,ADC1806,16,10,2024-07-30 10:58:58
COM,ADC1808V,66,10,2024-07-30 10:58:58
COM,ADC1809,27,10,2024-07-30 10:58:58
COM,ADC1810V,26,10,2024-07-30 10:58:58
COM,ADC1811V,46,10,2024-07-30 10:58:58
COM,ADC1814V,27,10,2024-07-30 10:58:58
COM,ADC1818,8,8,2024-07-30 10:58:58
COM,ADC1819V,30,10,2024-07-30 10:58:58
COM,ADC1822,27,10,2024-07-30 10:58:58
COM,ADC1825,14,10,2024-07-30 10:58:58
COM,ADC1826V,11,10,2024-07-30 10:58:58
COM,ADC1828V,12,10,2024-07-30 10:58:58
COM,ADC1830V,53,10,2024-07-30 10:58:58
COM,ADC1831,12,10,2024-07-30 10:58:58
COM,ADC1832V,6,6,2024-07-30 10:58:58
COM,ADC1834V,10,10,2024-07-30 10:58:58
COM,ADC1835,98,10,2024-07-30 10:58:58
COM,ADC1841V,22,10,2024-07-30 10:58:58
COM,ADC1842,86,10,2024-07-30 10:58:58
COM,ADC1844V,38,10,2024-07-30 10:58:58
COM,ADC1845V,31,10,2024-07-30 10:58:58
COM,ADC1846,8,8,2024-07-30 10:58:58
COM,ADC1847,60,10,2024-07-30 10:58:58
COM,ADC1848V,103,10,2024-07-30 10:58:58
COM,ADC1850,8,8,2024-07-30 10:58:58
COM,ADC1905,6,6,2024-07-30 10:58:58
COM,ADC1907V,19,10,2024-07-30 10:58:58
COM,ADC1908V,23,10,2024-07-30 10:58:58
COM,ADC1909,88,10,2024-07-30 10:58:58
COM,ADC1912V,75,10,2024-07-30 10:58:58
COM,ADC1916V,36,10,2024-07-30 10:58:58
COM,ADC1917V,12,10,2024-07-30 10:58:58
COM,ADC1919V,38,10,2024-07-30 10:58:58
COM,ADC1920V,41,10,2024-07-30 10:58:58
COM,ADC1921V,33,10,2024-07-30 10:58:58
COM,ADC1922,9,9,2024-07-30 10:58:58
COM,ADC1923,25,10,2024-07-30 10:58:58
COM,ADC1926V,105,10,2024-07-30 10:58:58
COM,ADC1927V,35,10,2024-07-30 10:58:58
COM,ADC1928,28,10,2024-07-30 10:58:58
COM,ADC2102,6,6,2024-07-30 10:58:58
COM,ADC2304V,14,10,2024-07-30 10:58:58
COM,ADC2305V,42,10,2024-07-30 10:58:58
COM,ADC2306V,53,10,2024-07-30 10:58:58
COM,ADC2308,5,5,2024-07-30 10:58:58
COM,ADC2312,14,10,2024-07-30 10:58:58
COM,ADC2318V,43,10,2024-07-30 10:58:58
COM,ADC2320,6,6,2024-07-30 10:58:58
COM,ADC2321,24,10,2024-07-30 10:58:58
COM,ADC2323,50,10,2024-07-30 10:58:58
COM,ADC2324V,11,10,2024-07-30 10:58:58
COM,ADC2327V,6,6,2024-07-30 10:58:58
COM,ADC2329,3,3,2024-07-30 10:58:58
COM,ADC2401V,8,8,2024-07-30 10:58:58
COM,ADC2402V,28,10,2024-07-30 10:58:58
COM,ADC2403,10,10,2024-07-30 10:58:58
COM,ADC2404V,59,10,2024-07-30 10:58:58
COM,ADC2405V,46,10,2024-07-30 10:58:58
COM,ADC2406,10,10,2024-07-30 10:58:58
COM,ADC2408V,8,8,2024-07-30 10:58:58
COM,ADC2409,9,9,2024-07-30 10:58:58
COM,ADC2410,40,10,2024-07-30 10:58:58
COM,ADC2411,17,10,2024-07-30 10:58:58
COM,ADC2412V,49,10,2024-07-30 10:58:58
COM,ADC2413V,41,10,2024-07-30 10:58:58
COM,ADC2414V,35,10,2024-07-30 10:58:58
COM,ADC2415,130,10,2024-07-30 10:58:58
COM,ADC2416V,27,10,2024-07-30 10:58:58
COM,ADC2419,131,10,2024-07-30 10:58:58
COM,ADC2420V,7,7,2024-07-30 10:58:58
COM,ADC2421,20,10,2024-07-30 10:58:58
COM,ADC2500V,39,10,2024-07-30 10:58:58
COM,ADC2501V,10,10,2024-07-30 10:58:58
COM,ADC2503V,10,10,2024-07-30 10:58:58
COM,ADC2505V,52,10,2024-07-30 10:58:58
COM,ADC2513V,74,10,2024-07-30 10:58:58
COM,ADC2514V,52,10,2024-07-30 10:58:58
COM,ADC2515V,8,8,2024-07-30 10:58:58
COM,ADC2516V,86,10,2024-07-30 10:58:58
COM,ADC2600V,63,10,2024-07-30 10:58:58
COM,ADC2601V,20,10,2024-07-30 10:58:58
COM,ADC2602V,48,10,2024-07-30 10:58:58
COM,ADC2604V,98,10,2024-07-30 10:58:58
COM,ADC2607V,40,10,2024-07-30 10:58:58
COM,ADC2609V,22,10,2024-07-30 10:58:58
COM,ADC2610V,14,10,2024-07-30 10:58:58
COM,ADC2611V,9,9,2024-07-30 10:58:58
COM,ADC2614V,64,10,2024-07-30 10:58:58
COM,ADC2616V,53,10,2024-07-30 10:58:58
COM,ADC2617V,13,10,2024-07-30 10:58:58
COM,ADC2701V,14,10,2024-07-30 10:58:58
COM,ADC2704V,7,7,2024-07-30 10:58:58
COM,ADC2707,30,10,2024-07-30 10:58:58
COM,ADC2708,7,7,2024-07-30 10:58:58
COM,ADC2709,42,10,2024-07-30 10:58:58
COM,ADC2710V,34,10,2024-07-30 10:58:58
COM,ADC2711V,84,10,2024-07-30 10:58:58
COM,ADC2717V,39,10,2024-07-30 10:58:58
COM,ADC2719V,5,5,2024-07-30 10:58:58
COM,ADC2720V,135,10,2024-07-30 10:58:58
COM,ADC2722,53,10,2024-07-30 10:58:58
COM,ADC2723,116,10,2024-07-30 10:58:58
COM,ADC2724,40,10,2024-07-30 10:58:58
COM,ADC2725V,67,10,2024-07-30 10:58:58
COM,ADC2726V,10,10,2024-07-30 10:58:58
COM,ADC2727V,4,4,2024-07-30 10:58:58
COM,ADC2728,56,10,2024-07-30 10:58:58
COM,ADC2729,22,10,2024-07-30 10:58:58
COM,ADC2730V,182,10,2024-07-30 10:58:58
COM,ADC2732,56,10,2024-07-30 10:58:58
COM,ADC2801,70,10,2024-07-30 10:58:58
COM,ADC2803V,2,2,2024-07-30 10:58:58
COM,ADC2804V,20,10,2024-07-30 10:58:58
COM,ADC2805,26,10,2024-07-30 10:58:58
COM,ADC2808V,7,7,2024-07-30 10:58:58
COM,ADC2810V,8,8,2024-07-30 10:58:58
COM,ADC2811V,13,10,2024-07-30 10:58:58
COM,ADC2812,65,10,2024-07-30 10:58:58
COM,ADC2817V,14,10,2024-07-30 10:58:58
COM,ADC2818V,103,10,2024-07-30 10:58:58
COM,ADC2821V,10,10,2024-07-30 10:58:58
COM,ADC2822V,15,10,2024-07-30 10:58:58
COM,ADC2823V,68,10,2024-07-30 10:58:58
COM,ADC2824V,52,10,2024-07-30 10:58:58
COM,ADC2825V,29,10,2024-07-30 10:58:58
COM,ADC2833V,34,10,2024-07-30 10:58:58
COM,ADC2834V,22,10,2024-07-30 10:58:58
COM,ADC2835,3,3,2024-07-30 10:58:58
COM,ADC2836,23,10,2024-07-30 10:58:58
COM,ADC2837V,52,10,2024-07-30 10:58:58
COM,ADC2839V,42,10,2024-07-30 10:58:58
COM,ADC2840,81,10,2024-07-30 10:58:58
COM,ADC2841,18,10,2024-07-30 10:58:58
COM,ADC2842V,31,10,2024-07-30 10:58:58
COM,ADC2844V,37,10,2024-07-30 10:58:58
COM,ADC2845V,114,10,2024-07-30 10:58:58
COM,ADC2846,17,10,2024-07-30 10:58:58
COM,ADC2847V,189,10,2024-07-30 10:58:58
COM,ADC2848V,34,10,2024-07-30 10:58:58
COM,ADC2849V,67,10,2024-07-30 10:58:58
COM,ADC2850V,1,1,2024-07-30 10:58:58
COM,ADC2851V,28,10,2024-07-30 10:58:58
COM,ADC2853V,8,8,2024-07-30 10:58:58
COM,ADC2855V,7,7,2024-07-30 10:58:58
COM,ADC2864V,31,10,2024-07-30 10:58:58
COM,ADC2866,16,10,2024-07-30 10:58:58
COM,ADC2873V,6,6,2024-07-30 10:58:58
COM,ADC2879V,2,2,2024-07-30 10:58:58
COM,ADC2880V,160,10,2024-07-30 10:58:58
COM,ADC2881,1,1,2024-07-30 10:58:58
COM,ADC2883V,14,10,2024-07-30 10:58:58
COM,ADC2886V,1,1,2024-07-30 10:58:58
COM,ADC2888V,33,10,2024-07-30 10:58:58
COM,ADC2889V,54,10,2024-07-30 10:58:58
COM,ADC2896V,6,6,2024-07-30 10:58:58
COM,ADC2897V,6,6,2024-07-30 10:58:58
COM,ADC2899VR,11,10,2024-07-30 10:58:58
COM,ADC2906V,4,4,2024-07-30 10:58:58
COM,ADC2907V,32,10,2024-07-30 10:58:58
COM,ADC2912,93,10,2024-07-30 10:58:58
COM,ADC2914V,96,10,2024-07-30 10:58:58
COM,ADC2916V,33,10,2024-07-30 10:58:58
COM,ADC2921V,48,10,2024-07-30 10:58:58
COM,ADC2922V,39,10,2024-07-30 10:58:58
COM,ADC2923V,28,10,2024-07-30 10:58:58
COM,ADC2924V,37,10,2024-07-30 10:58:58
COM,ADC2925V,2,2,2024-07-30 10:58:58
COM,ADC2926V,18,10,2024-07-30 10:58:58
COM,ADC2929V,181,10,2024-07-30 10:58:58
COM,ADC2930V,34,10,2024-07-30 10:58:58
COM,ADC2931V,17,10,2024-07-30 10:58:58
COM,ADC2932,56,10,2024-07-30 10:58:58
COM,ADC2933V,40,10,2024-07-30 10:58:58
COM,ADC2937,25,10,2024-07-30 10:58:58
COM,ADC2946,55,10,2024-07-30 10:58:58
COM,ADC2947V,22,10,2024-07-30 10:58:58
COM,ADC2951V,45,10,2024-07-30 10:58:58
COM,ADC2952,32,10,2024-07-30 10:58:58
COM,ADC2954V,26,10,2024-07-30 10:58:58
COM,ADC2955,19,10,2024-07-30 10:58:58
COM,ADC2957V,6,6,2024-07-30 10:58:58
COM,ADC2961V,2,2,2024-07-30 10:58:58
COM,ADC2962V,8,8,2024-07-30 10:58:58
COM,ADC2963V,14,10,2024-07-30 10:58:58
COM,ADC2964V,32,10,2024-07-30 10:58:58
COM,ADC2965V,42,10,2024-07-30 10:58:58
COM,ADC2967V,73,10,2024-07-30 10:58:58
COM,ADC2969V,7,7,2024-07-30 10:58:58
COM,ADC2970V,33,10,2024-07-30 10:58:58
COM,ADC2971,172,10,2024-07-30 10:58:58
COM,ADC2972V,5,5,2024-07-30 10:58:58
COM,ADC2974V,23,10,2024-07-30 10:58:58
COM,ADC2979V,34,10,2024-07-30 10:58:58
COM,ADC2980,9,9,2024-07-30 10:58:58
COM,ADC2983,68,10,2024-07-30 10:58:58
COM,ADC2984,47,10,2024-07-30 10:58:58
COM,ADC2991V,13,10,2024-07-30 10:58:58
COM,ADC2992V,115,10,2024-07-30 10:58:58
COM,ADC2995,10,10,2024-07-30 10:58:58
COM,ADC2996V,25,10,2024-07-30 10:58:58
COM,ADC2999V,61,10,2024-07-30 10:58:58
COM,ADC3002,180,10,2024-07-30 10:58:58
COM,ADC3003,118,10,2024-07-30 10:58:58
COM,ADC3004,4,4,2024-07-30 10:58:58
COM,ADC3006,63,10,2024-07-30 10:58:58
COM,ADC3008,34,10,2024-07-30 10:58:58
COM,ADC3009,41,10,2024-07-30 10:58:58
COM,ADC3010,75,10,2024-07-30 10:58:58
COM,ADC3011,58,10,2024-07-30 10:58:58
COM,ADC3012,46,10,2024-07-30 10:58:58
COM,ADC3013,111,10,2024-07-30 10:58:58
COM,ADC3014,6,6,2024-07-30 10:58:58
COM,ADC3016,1,1,2024-07-30 10:58:58
COM,ADC3017,53,10,2024-07-30 10:58:58
COM,ADC3018,22,10,2024-07-30 10:58:58
COM,ADC3024,7,7,2024-07-30 10:58:58
COM,ADC3025,5,5,2024-07-30 10:58:58
COM,ADC3031,10,10,2024-07-30 10:58:58
COM,ADC3033,10,10,2024-07-30 10:58:58
COM,ADC3034,20,10,2024-07-30 10:58:58
COM,ADC3036,84,10,2024-07-30 10:58:58
COM,ADC3037,9,9,2024-07-30 10:58:58
COM,ADC4001,2,2,2024-07-30 10:58:58
COM,ADC4002V,63,10,2024-07-30 10:58:58
COM,ADC4008V,66,10,2024-07-30 10:58:58
COM,ADC4011,19,10,2024-07-30 10:58:58
COM,ADC4012V,19,10,2024-07-30 10:58:58
COM,ADC4014V,67,10,2024-07-30 10:58:58
COM,ADC4032,1,1,2024-07-30 10:58:58
COM,ADC4041V,1,1,2024-07-30 10:58:58
COM,ADC4048,10,10,2024-07-30 10:58:58
COM,ADC4051V,11,10,2024-07-30 10:58:58
COM,ADC4052,98,10,2024-07-30 10:58:58
COM,ADC4054,38,10,2024-07-30 10:58:58
COM,ADC4056,13,10,2024-07-30 10:58:58
COM,ADC4058,25,10,2024-07-30 10:58:58
COM,ADC4063V,41,10,2024-07-30 10:58:58
COM,ADC4064,5,5,2024-07-30 10:58:58
COM,ADC4065V,5,5,2024-07-30 10:58:58
COM,ADC4068,119,10,2024-07-30 10:58:58
COM,ADC4069V,112,10,2024-07-30 10:58:58
COM,ADC4070,8,8,2024-07-30 10:58:58
COM,ADC4072,1,1,2024-07-30 10:58:58
COM,ADC4073V,7,7,2024-07-30 10:58:58
COM,ADC4074,156,10,2024-07-30 10:58:58
COM,ADC4075V,101,10,2024-07-30 10:58:58
COM,ADC4076,3,3,2024-07-30 10:58:58
COM,ADC4077,55,10,2024-07-30 10:58:58
COM,ADC4078V,1,1,2024-07-30 10:58:58
COM,ADC4082V,6,6,2024-07-30 10:58:58
COM,ADC4083,27,10,2024-07-30 10:58:58
COM,ADC4088V,124,10,2024-07-30 10:58:58
COM,ADC4090V,6,6,2024-07-30 10:58:58
COM,ADC4094V,15,10,2024-07-30 10:58:58
COM,ADC4098V,38,10,2024-07-30 10:58:58
COM,ADC5002V,74,10,2024-07-30 10:58:58
COM,ADC5005V,74,10,2024-07-30 10:58:58
COM,ADC5007V,4,4,2024-07-30 10:58:58
COM,ADC5009V,6,6,2024-07-30 10:58:58
COM,ADC5011V,19,10,2024-07-30 10:58:58
COM,ADC5012V,20,10,2024-07-30 10:58:58
COM,ADC5013V,43,10,2024-07-30 10:58:58
COM,ADC5014V,19,10,2024-07-30 10:58:58
COM,ADC5016V,61,10,2024-07-30 10:58:58
COM,ADC5017V,13,10,2024-07-30 10:58:58
COM,ADC5018V,23,10,2024-07-30 10:58:58
COM,ADC5019V,9,9,2024-07-30 10:58:58
COM,ADC5021V,38,10,2024-07-30 10:58:58
COM,ADC5022V,46,10,2024-07-30 10:58:58
COM,ADC5029VL,6,6,2024-07-30 10:58:58
COM,ADC5030VR,26,10,2024-07-30 10:58:58
COM,ADC5034VR,2,2,2024-07-30 10:58:58
COM,ADC5035V,11,10,2024-07-30 10:58:58
COM,ADC5036V,3,3,2024-07-30 10:58:58
COM,ADC5039V,4,4,2024-07-30 10:58:58
COM,ADC5040V,24,10,2024-07-30 10:58:58
COM,ADC5041V,188,10,2024-07-30 10:58:58
COM,ADC5043V,29,10,2024-07-30 10:58:58
COM,ADC5044V,50,10,2024-07-30 10:58:58
COM,ADC5045V,23,10,2024-07-30 10:58:58
COM,ADC5046V,29,10,2024-07-30 10:58:58
COM,ADC5049V,2,2,2024-07-30 10:58:58
COM,ADC5050V,2,2,2024-07-30 10:58:58
COM,ADC5055V,90,10,2024-07-30 10:58:58
COM,ADC5056V,22,10,2024-07-30 10:58:58
COM,ADC5057V,46,10,2024-07-30 10:58:58
COM,ADC5058V,48,10,2024-07-30 10:58:58
COM,ADC5059V,1,1,2024-07-30 10:58:58
COM,ADC5060,79,10,2024-07-30 10:58:58
COM,ADC5069V,3,3,2024-07-30 10:58:58
COM,ADC5075V,31,10,2024-07-30 10:58:58
COM,ADC5079V,62,10,2024-07-30 10:58:58
COM,ADC5080V,129,10,2024-07-30 10:58:58
COM,ADC5082V,71,10,2024-07-30 10:58:58
COM,ADC5084,108,10,2024-07-30 10:58:58
COM,ADC5085,32,10,2024-07-30 10:58:58
COM,ADC5091,48,10,2024-07-30 10:58:58
COM,ADC5092V,41,10,2024-07-30 10:58:58
COM,ADC5093,11,10,2024-07-30 10:58:58
COM,ADC5099V,18,10,2024-07-30 10:58:58
COM,ADC5105V,35,10,2024-07-30 10:58:58
COM,ADC5109V,71,10,2024-07-30 10:58:58
COM,ADC5110V,83,10,2024-07-30 10:58:58
COM,ADC5111V,79,10,2024-07-30 10:58:58
COM,ADC5112V,30,10,2024-07-30 10:58:58
COM,ADC5113V,14,10,2024-07-30 10:58:58
COM,ADC5114V,42,10,2024-07-30 10:58:58
COM,ADC5115V,45,10,2024-07-30 10:58:58
COM,ADC5189V,32,10,2024-07-30 10:58:58
COM,ADC5200V,12,10,2024-07-30 10:58:58
COM,ADC5209V,36,10,2024-07-30 10:58:58
COM,ADC5270,63,10,2024-07-30 10:58:58
COM,ADC5271,8,8,2024-07-30 10:58:58
COM,ADC9064V,18,10,2024-07-30 10:58:58
COM,ADC9108,2,2,2024-07-30 10:58:58
COM,CBC001L,42,10,2024-07-30 10:58:58
COM,CBC001R,90,10,2024-07-30 10:58:58
COM,CBC002L,31,10,2024-07-30 10:58:58
COM,CBC002R,33,10,2024-07-30 10:58:58
COM,CBC003L,37,10,2024-07-30 10:58:58
COM,CBC003R,6,6,2024-07-30 10:58:58
COM,CBC004L,2,2,2024-07-30 10:58:58
COM,CBC004R,27,10,2024-07-30 10:58:58
COM,CBC005L,16,10,2024-07-30 10:58:58
COM,CBC005R,27,10,2024-07-30 10:58:58
COM,CBC006L,17,10,2024-07-30 10:58:58
COM,CBC006R,18,10,2024-07-30 10:58:58
COM,CBC007L,88,10,2024-07-30 10:58:58
COM,CBC007R,43,10,2024-07-30 10:58:58
COM,CBC008L,27,10,2024-07-30 10:58:58
COM,CBC008R,15,10,2024-07-30 10:58:58
COM,CBC009L,15,10,2024-07-30 10:58:58
COM,CBC009R,24,10,2024-07-30 10:58:58
COM,CBC010R,4,4,2024-07-30 10:58:58
COM,CBC011L,16,10,2024-07-30 10:58:58
COM,CBC011R,9,9,2024-07-30 10:58:58
COM,CBC012L,29,10,2024-07-30 10:58:58
COM,CBC012R,62,10,2024-07-30 10:58:58
COM,CBC013L,2,2,2024-07-30 10:58:58
COM,CBC013R,3,3,2024-07-30 10:58:58
COM,CBC014R,2,2,2024-07-30 10:58:58
COM,CBC015L,5,5,2024-07-30 10:58:58
COM,CBC015R,7,7,2024-07-30 10:58:58
COM,CBC016L,1,1,2024-07-30 10:58:58
COM,CBC016R,2,2,2024-07-30 10:58:58
COM,CBC017L,2,2,2024-07-30 10:58:58
COM,CBC017R,4,4,2024-07-30 10:58:58
COM,CBC018L,7,7,2024-07-30 10:58:58
COM,CBC019L,5,5,2024-07-30 10:58:58
COM,CBC020L,4,4,2024-07-30 10:58:58
COM,CBC020R,2,2,2024-07-30 10:58:58
COM,CBC021L,6,6,2024-07-30 10:58:58
COM,CBC021R,7,7,2024-07-30 10:58:58
COM,CBC022L,3,3,2024-07-30 10:58:58
COM,CBC023R,4,4,2024-07-30 10:58:58
COM,CBC025L,5,5,2024-07-30 10:58:58
COM,CBC026L,4,4,2024-07-30 10:58:58
COM,CBC026R,3,3,2024-07-30 10:58:58
COM,CBC027L,7,7,2024-07-30 10:58:58
COM,CBC028R,3,3,2024-07-30 10:58:58
COM,CBC029L,2,2,2024-07-30 10:58:58
COM,CBC029R,3,3,2024-07-30 10:58:58
COM,CBC030R,3,3,2024-07-30 10:58:58
COM,CBC031L,2,2,2024-07-30 10:58:58
COM,CBC031R,2,2,2024-07-30 10:58:58
COM,CBC032L,3,3,2024-07-30 10:58:58
COM,CBC032R,4,4,2024-07-30 10:58:58
COM,CBC033L,12,10,2024-07-30 10:58:58
COM,CBC033R,6,6,2024-07-30 10:58:58
COM,CBC034L,3,3,2024-07-30 10:58:58
COM,CBC034R,2,2,2024-07-30 10:58:58
COM,CBC035L,15,10,2024-07-30 10:58:58
COM,CBC035R,18,10,2024-07-30 10:58:58
COM,CBC036L,19,10,2024-07-30 10:58:58
COM,CBC036R,20,10,2024-07-30 10:58:58
COM,CBC037L,17,10,2024-07-30 10:58:58
COM,CBC037R,10,10,2024-07-30 10:58:58
COM,CBC038L,5,5,2024-07-30 10:58:58
COM,CBC038R,15,10,2024-07-30 10:58:58
COM,CBC040L,4,4,2024-07-30 10:58:58
COM,CBC041L,5,5,2024-07-30 10:58:58
COM,CBC041R,9,9,2024-07-30 10:58:58
COM,CBC043L,6,6,2024-07-30 10:58:58
COM,CBC043R,10,10,2024-07-30 10:58:58
COM,CBC044L,3,3,2024-07-30 10:58:58
COM,CBC045L,5,5,2024-07-30 10:58:58
COM,CBC045R,5,5,2024-07-30 10:58:58
COM,CBC046L,4,4,2024-07-30 10:58:58
COM,CBC048R,3,3,2024-07-30 10:58:58
COM,CBC049R,2,2,2024-07-30 10:58:58
COM,CBC051L,4,4,2024-07-30 10:58:58
COM,CBC051R,4,4,2024-07-30 10:58:58
COM,CBC053R,1,1,2024-07-30 10:58:58
COM,CBC055L,5,5,2024-07-30 10:58:58
COM,CBC056R,9,9,2024-07-30 10:58:58
COM,CBC057L,2,2,2024-07-30 10:58:58
COM,CBC058R,3,3,2024-07-30 10:58:58
COM,CBC060R,5,5,2024-07-30 10:58:58
COM,CBC061L,2,2,2024-07-30 10:58:58
COM,CBC062L,4,4,2024-07-30 10:58:58
COM,CBC063L,1,1,2024-07-30 10:58:58
COM,CBC065L,1,1,2024-07-30 10:58:58
COM,CBC065R,2,2,2024-07-30 10:58:58
COM,CBC066L,1,1,2024-07-30 10:58:58
COM,CBC066R,15,10,2024-07-30 10:58:58
COM,CBC067L,1,1,2024-07-30 10:58:58
COM,CBC067R,2,2,2024-07-30 10:58:58
COM,CBC070R,3,3,2024-07-30 10:58:58
COM,CBC071R,7,7,2024-07-30 10:58:58
COM,CBC072R,4,4,2024-07-30 10:58:58
COM,CBC074L,3,3,2024-07-30 10:58:58
COM,CBC074R,6,6,2024-07-30 10:58:58
COM,CBC075L,6,6,2024-07-30 10:58:58
COM,CBC076L,2,2,2024-07-30 10:58:58
COM,CBC077L,8,8,2024-07-30 10:58:58
COM,CBC077R,1,1,2024-07-30 10:58:58
COM,CBC078L,3,3,2024-07-30 10:58:58
COM,CBC078R,1,1,2024-07-30 10:58:58
COM,CBC079R,4,4,2024-07-30 10:58:58
COM,CBC080R,4,4,2024-07-30 10:58:58
COM,CBC081L,10,10,2024-07-30 10:58:58
COM,CBC081R,8,8,2024-07-30 10:58:58
COM,CBC082L,4,4,2024-07-30 10:58:58
COM,CBC083L,2,2,2024-07-30 10:58:58
COM,CBC083R,6,6,2024-07-30 10:58:58
COM,CBC084R,1,1,2024-07-30 10:58:58
COM,CBC085L,43,10,2024-07-30 10:58:58
COM,CBC085R,9,9,2024-07-30 10:58:58
COM,CBC087L,9,9,2024-07-30 10:58:58
COM,CBC087R,7,7,2024-07-30 10:58:58
COM,CBC088R,7,7,2024-07-30 10:58:58
COM,CBC089L,1,1,2024-07-30 10:58:58
COM,CBC089R,5,5,2024-07-30 10:58:58
COM,CBC091L,1,1,2024-07-30 10:58:58
COM,CBC092L,3,3,2024-07-30 10:58:58
COM,CBC092R,3,3,2024-07-30 10:58:58
COM,CBC094L,1,1,2024-07-30 10:58:58
COM,CBC094R,1,1,2024-07-30 10:58:58
COM,CBC095L,10,10,2024-07-30 10:58:58
COM,CBC095R,2,2,2024-07-30 10:58:58
COM,CBC096L,4,4,2024-07-30 10:58:58
COM,CBC096R,1,1,2024-07-30 10:58:58
COM,CBC097L,3,3,2024-07-30 10:58:58
COM,CBC097R,7,7,2024-07-30 10:58:58
COM,CBC098L,8,8,2024-07-30 10:58:58
COM,CBC098R,6,6,2024-07-30 10:58:58
COM,CBC099R,4,4,2024-07-30 10:58:58
COM,CBC101L,2,2,2024-07-30 10:58:58
COM,CBC101R,4,4,2024-07-30 10:58:58
COM,CBC102L,6,6,2024-07-30 10:58:58
COM,CBC103L,24,10,2024-07-30 10:58:58
COM,CBC103R,23,10,2024-07-30 10:58:58
COM,CBC104L,4,4,2024-07-30 10:58:58
COM,CBC105R,1,1,2024-07-30 10:58:58
COM,CBC106L,47,10,2024-07-30 10:58:58
COM,CBC106R,4,4,2024-07-30 10:58:58
COM,CBC107L,5,5,2024-07-30 10:58:58
COM,CBC107R,2,2,2024-07-30 10:58:58
COM,CBC108L,4,4,2024-07-30 10:58:58
COM,CBC108R,19,10,2024-07-30 10:58:58
COM,CBC109L,16,10,2024-07-30 10:58:58
COM,CBC109R,40,10,2024-07-30 10:58:58
COM,CBC110L,8,8,2024-07-30 10:58:58
COM,CBC110R,4,4,2024-07-30 10:58:58
COM,CBC111R,3,3,2024-07-30 10:58:58
COM,CBC112L,5,5,2024-07-30 10:58:58
COM,CBC112R,5,5,2024-07-30 10:58:58
COM,CBC113R,3,3,2024-07-30 10:58:58
COM,CBC115L,1,1,2024-07-30 10:58:58
COM,CBC115R,8,8,2024-07-30 10:58:58
COM,CBC116L,9,9,2024-07-30 10:58:58
COM,CBC116R,2,2,2024-07-30 10:58:58
COM,CBC117L,9,9,2024-07-30 10:58:58
COM,CBC117R,6,6,2024-07-30 10:58:58
COM,CBC118L,5,5,2024-07-30 10:58:58
COM,CBC118R,8,8,2024-07-30 10:58:58
COM,CBC119R,4,4,2024-07-30 10:58:58
COM,CBC120L,5,5,2024-07-30 10:58:58
COM,CBC120R,4,4,2024-07-30 10:58:58
COM,CBC121L,7,7,2024-07-30 10:58:58
COM,CBC121R,8,8,2024-07-30 10:58:58
COM,CBC122L,1,1,2024-07-30 10:58:58
COM,CBC122R,28,10,2024-07-30 10:58:58
COM,CBC123L,43,10,2024-07-30 10:58:58
COM,CBC123R,20,10,2024-07-30 10:58:58
COM,CBC124R,2,2,2024-07-30 10:58:58
