supplier,code,stock,stock_calculation,timestamp
BGA,BU9763,20,10,2024-07-30 10:58:57
BGA,BU9764,20,10,2024-07-30 10:58:57
BGA,CH2585,14,10,2024-07-30 10:58:57
BGA,CH2585A,0,0,2024-07-30 10:58:57
BGA,CH2585B,24,10,2024-07-30 10:58:57
BGA,CH2585C,8,8,2024-07-30 10:58:57
BGA,CH2585D,4,4,2024-07-30 10:58:57
BGA,CH2587,51,10,2024-07-30 10:58:57
BGA,CH2588,72,10,2024-07-30 10:58:57
BGA,CH2589,13,10,2024-07-30 10:58:57
BGA,CH2592,16,10,2024-07-30 10:58:57
BGA,CH2594,28,10,2024-07-30 10:58:57
BGA,CH2595,13,10,2024-07-30 10:58:57
BGA,CH2596,3,3,2024-07-30 10:58:57
BGA,CH2597,44,10,2024-07-30 10:58:57
BGA,CH2597A,17,10,2024-07-30 10:58:57
BGA,CH2598,30,10,2024-07-30 10:58:57
BGA,CH2700A,9,9,2024-07-30 10:58:57
BGA,CH2700B,21,10,2024-07-30 10:58:57
BGA,CH2700C,37,10,2024-07-30 10:58:57
BGA,CH2702,49,10,2024-07-30 10:58:57
BGA,CH3300A,1,1,2024-07-30 10:58:57
BGA,CH3300B,0,0,2024-07-30 10:58:57
BGA,CH3307,22,10,2024-07-30 10:58:57
BGA,CH3307A,28,10,2024-07-30 10:58:57
BGA,CH3307B,71,10,2024-07-30 10:58:57
BGA,CH3309,16,10,2024-07-30 10:58:57
BGA,CH3310,39,10,2024-07-30 10:58:57
BGA,CH3310A,21,10,2024-07-30 10:58:57
BGA,CH3311,25,10,2024-07-30 10:58:57
BGA,CH3311A,28,10,2024-07-30 10:58:57
BGA,CH3313,16,10,2024-07-30 10:58:57
BGA,CH3314,1,1,2024-07-30 10:58:57
BGA,CH3314B,382,10,2024-07-30 10:58:57
BGA,CH3315,119,10,2024-07-30 10:58:57
BGA,CH3316,57,10,2024-07-30 10:58:57
BGA,CH3322,1599,10,2024-07-30 10:58:57
BGA,CH3323,5,5,2024-07-30 10:58:57
BGA,CH3324,9,9,2024-07-30 10:58:57
BGA,CH3325,98,10,2024-07-30 10:58:57
BGA,CH3327,2,2,2024-07-30 10:58:57
BGA,CH3328,11,10,2024-07-30 10:58:57
BGA,CH3331,102,10,2024-07-30 10:58:57
BGA,CH3333A,15,10,2024-07-30 10:58:57
BGA,CH3333B,45,10,2024-07-30 10:58:57
BGA,CH3333C,87,10,2024-07-30 10:58:57
BGA,CH3333D,10,10,2024-07-30 10:58:57
BGA,CH3334,2,2,2024-07-30 10:58:57
BGA,CH3339A,36,10,2024-07-30 10:58:57
BGA,CH3339B,128,10,2024-07-30 10:58:57
BGA,CH3340,1,1,2024-07-30 10:58:57
BGA,CH3345,22,10,2024-07-30 10:58:57
BGA,CH3349,39,10,2024-07-30 10:58:57
BGA,CH3351,491,10,2024-07-30 10:58:57
BGA,CH3353,32,10,2024-07-30 10:58:57
BGA,CH3362,137,10,2024-07-30 10:58:57
BGA,CH3368,135,10,2024-07-30 10:58:57
BGA,CH3369,88,10,2024-07-30 10:58:57
BGA,CH3370,1,1,2024-07-30 10:58:57
BGA,CH3376,4,4,2024-07-30 10:58:57
BGA,CH3376A,23,10,2024-07-30 10:58:57
BGA,CH3376B,21,10,2024-07-30 10:58:57
BGA,CH3376I,70,10,2024-07-30 10:58:57
BGA,CH3376J,14,10,2024-07-30 10:58:57
BGA,CH3383,50,10,2024-07-30 10:58:57
BGA,CH3385,3,3,2024-07-30 10:58:57
BGA,CH3389,8,8,2024-07-30 10:58:57
BGA,CH3390,19,10,2024-07-30 10:58:57
BGA,CH3397,14,10,2024-07-30 10:58:57
BGA,CH3397A,58,10,2024-07-30 10:58:57
BGA,CH3397B,250,10,2024-07-30 10:58:57
BGA,CH3398,17,10,2024-07-30 10:58:57
BGA,CH3504,40,10,2024-07-30 10:58:57
BGA,CH3508,8,8,2024-07-30 10:58:57
BGA,CH3511,23,10,2024-07-30 10:58:57
BGA,BK6322,138,10,2024-07-30 10:58:57
BGA,BK6324,88,10,2024-07-30 10:58:57
BGA,BK6325,10,10,2024-07-30 10:58:57
BGA,BK6327,443,10,2024-07-30 10:58:57
BGA,BK6328,73,10,2024-07-30 10:58:57
BGA,BK6330,61,10,2024-07-30 10:58:57
BGA,BK6331,1235,10,2024-07-30 10:58:57
BGA,BK6332,30,10,2024-07-30 10:58:57
BGA,BK6334,177,10,2024-07-30 10:58:57
BGA,BK6349,95,10,2024-07-30 10:58:57
BGA,BK6351,47,10,2024-07-30 10:58:57
BGA,BK6354,581,10,2024-07-30 10:58:57
BGA,BK6355,242,10,2024-07-30 10:58:57
BGA,BK6357,55,10,2024-07-30 10:58:57
BGA,BK6358,521,10,2024-07-30 10:58:57
BGA,BK6360,105,10,2024-07-30 10:58:57
BGA,BK6362,126,10,2024-07-30 10:58:57
BGA,BK6363,1,1,2024-07-30 10:58:57
BGA,BK6364,1846,10,2024-07-30 10:58:57
BGA,BK6366,1,1,2024-07-30 10:58:57
BGA,BK6370,98,10,2024-07-30 10:58:57
BGA,BK6371,239,10,2024-07-30 10:58:57
BGA,BK6372,19,10,2024-07-30 10:58:57
BGA,BK6373,71,10,2024-07-30 10:58:57
BGA,BK6374,223,10,2024-07-30 10:58:57
BGA,BK6375,74,10,2024-07-30 10:58:57
BGA,BK6378,175,10,2024-07-30 10:58:57
BGA,BK6379,169,10,2024-07-30 10:58:57
BGA,BK6380,24,10,2024-07-30 10:58:57
BGA,BK6381,121,10,2024-07-30 10:58:57
BGA,BK6383,138,10,2024-07-30 10:58:57
BGA,BK6384,341,10,2024-07-30 10:58:57
BGA,BK6385,103,10,2024-07-30 10:58:57
BGA,BK6386,45,10,2024-07-30 10:58:57
BGA,BK6387,262,10,2024-07-30 10:58:57
BGA,BK6388,226,10,2024-07-30 10:58:57
BGA,BK6389,112,10,2024-07-30 10:58:57
BGA,BK6390,138,10,2024-07-30 10:58:57
BGA,BK6393,537,10,2024-07-30 10:58:57
BGA,BK6394,38,10,2024-07-30 10:58:57
BGA,BK6396,544,10,2024-07-30 10:58:57
BGA,BK6397,396,10,2024-07-30 10:58:57
BGA,BK6398,67,10,2024-07-30 10:58:57
BGA,BK6399,1,1,2024-07-30 10:58:57
BGA,BK6400,530,10,2024-07-30 10:58:57
BGA,BK7300,134,10,2024-07-30 10:58:57
BGA,BK7900,129,10,2024-07-30 10:58:57
BGA,BK8200,0,0,2024-07-30 10:58:57
BGA,BK9500,41,10,2024-07-30 10:58:57
BGA,BK9505,71,10,2024-07-30 10:58:57
BGA,BK9510,0,0,2024-07-30 10:58:57
BGA,BK9600,569,10,2024-07-30 10:58:57
BGA,BK9602,92,10,2024-07-30 10:58:57
BGA,BU0100,287,10,2024-07-30 10:58:57
BGA,BU01001,0,0,2024-07-30 10:58:57
BGA,BU0101,1747,10,2024-07-30 10:58:57
BGA,BU0101K,36,10,2024-07-30 10:58:57
BGA,BU0104,2423,10,2024-07-30 10:58:57
BGA,BU0105,0,0,2024-07-30 10:58:57
BGA,BU0106,1804,10,2024-07-30 10:58:57
BGA,BU0106K,390,10,2024-07-30 10:58:57
BGA,BU0108,526,10,2024-07-30 10:58:57
BGA,CH3521,0,0,2024-07-30 10:58:57
BGA,CH3522,10,10,2024-07-30 10:58:57
BGA,CH3523,96,10,2024-07-30 10:58:57
BGA,CH3523A,82,10,2024-07-30 10:58:57
BGA,CH3524,117,10,2024-07-30 10:58:57
BGA,CH3528,0,0,2024-07-30 10:58:57
BGA,CH3540,24,10,2024-07-30 10:58:57
BGA,CH3543,20,10,2024-07-30 10:58:57
BGA,CH3546,24,10,2024-07-30 10:58:57
BGA,CH3546A,24,10,2024-07-30 10:58:57
BGA,CH3546B,32,10,2024-07-30 10:58:57
BGA,CH3547,18,10,2024-07-30 10:58:57
BGA,CH3553,78,10,2024-07-30 10:58:57
BGA,CH3553A,82,10,2024-07-30 10:58:57
BGA,CH3553B,240,10,2024-07-30 10:58:57
BGA,CH3555,1169,10,2024-07-30 10:58:57
BGA,CH3558,15,10,2024-07-30 10:58:57
BGA,CH3558A,22,10,2024-07-30 10:58:57
BGA,CH3558B,85,10,2024-07-30 10:58:57
BGA,CH3562,43,10,2024-07-30 10:58:57
BGA,CH3563,49,10,2024-07-30 10:58:57
BGA,CH3564,11,10,2024-07-30 10:58:57
BGA,CH3565,36,10,2024-07-30 10:58:57
BGA,CH3566,52,10,2024-07-30 10:58:57
BGA,CH3567,51,10,2024-07-30 10:58:57
BGA,CH3568,21,10,2024-07-30 10:58:57
BGA,CH3570,5,5,2024-07-30 10:58:57
BGA,CH3571,105,10,2024-07-30 10:58:57
BGA,CH3573,40,10,2024-07-30 10:58:57
BGA,CH3580,15,10,2024-07-30 10:58:57
BGA,CH3582,8,8,2024-07-30 10:58:57
BGA,CH3583,66,10,2024-07-30 10:58:57
BGA,CH3583A,63,10,2024-07-30 10:58:57
BGA,CH3583B,344,10,2024-07-30 10:58:57
BGA,CH3585,31,10,2024-07-30 10:58:57
BGA,CH3586,29,10,2024-07-30 10:58:57
BGA,CH3586A,173,10,2024-07-30 10:58:57
BGA,CH3586B,130,10,2024-07-30 10:58:57
BGA,CH3587,6,6,2024-07-30 10:58:57
BGA,CH3588,55,10,2024-07-30 10:58:57
BGA,CH3589,164,10,2024-07-30 10:58:57
BGA,CH3591H,28,10,2024-07-30 10:58:57
BGA,CH3594,33,10,2024-07-30 10:58:57
BGA,CH3597,124,10,2024-07-30 10:58:57
BGA,CH3598,229,10,2024-07-30 10:58:57
BGA,CH3600,18,10,2024-07-30 10:58:57
BGA,CH3605,12,10,2024-07-30 10:58:57
BGA,CH3610A,7,7,2024-07-30 10:58:57
BGA,CH3610B,0,0,2024-07-30 10:58:57
BGA,CH3610C,7,7,2024-07-30 10:58:57
BGA,CH3900A,3,3,2024-07-30 10:58:57
BGA,CH3900B,10,10,2024-07-30 10:58:57
BGA,CH3900C,22,10,2024-07-30 10:58:57
BGA,CH4200,53,10,2024-07-30 10:58:57
BGA,CH4201,22,10,2024-07-30 10:58:57
BGA,CH4202,0,0,2024-07-30 10:58:57
BGA,CH4203,0,0,2024-07-30 10:58:57
BGA,CH42030,33,10,2024-07-30 10:58:57
BGA,CH4204,8,8,2024-07-30 10:58:57
BGA,CH4205A,88,10,2024-07-30 10:58:57
BGA,CH4205B,77,10,2024-07-30 10:58:57
BGA,CH4205C,164,10,2024-07-30 10:58:57
BGA,CH4300,653,10,2024-07-30 10:58:57
BGA,CH4305B,9,9,2024-07-30 10:58:57
BGA,CH4305C,6,6,2024-07-30 10:58:57
BGA,CH4309B,36,10,2024-07-30 10:58:57
BGA,CH4310,782,10,2024-07-30 10:58:57
BGA,CH4310A,17,10,2024-07-30 10:58:57
BGA,CH4311,83,10,2024-07-30 10:58:57
BGA,CH4313,9,9,2024-07-30 10:58:57
BGA,CH4314,84,10,2024-07-30 10:58:57
BGA,CH4315,2,2,2024-07-30 10:58:57
BGA,CH4317,22,10,2024-07-30 10:58:57
BGA,CH4325,16,10,2024-07-30 10:58:57
BGA,CH4330,2,2,2024-07-30 10:58:57
BGA,CH4338,26,10,2024-07-30 10:58:57
BGA,CH4342,14,10,2024-07-30 10:58:57
BGA,CH4344,3,3,2024-07-30 10:58:57
BGA,CH4346A,1,1,2024-07-30 10:58:57
BGA,CH4346B,25,10,2024-07-30 10:58:57
BGA,CH4348,25,10,2024-07-30 10:58:57
BGA,CH4356,98,10,2024-07-30 10:58:57
BGA,CH4359,32,10,2024-07-30 10:58:57
BGA,CH4360,22,10,2024-07-30 10:58:57
BGA,CH4362,15,10,2024-07-30 10:58:57
BGA,CH4363B,4,4,2024-07-30 10:58:57
BGA,CH4367,4,4,2024-07-30 10:58:57
BGA,CH4369,84,10,2024-07-30 10:58:57
BGA,CH4369A,0,0,2024-07-30 10:58:57
BGA,CH4369B,527,10,2024-07-30 10:58:57
BGA,CH4372,1,1,2024-07-30 10:58:57
BGA,CH4378,29,10,2024-07-30 10:58:57
BGA,CH4380,3,3,2024-07-30 10:58:57
BGA,CH4382,12,10,2024-07-30 10:58:57
BGA,CH4384A,3,3,2024-07-30 10:58:57
BGA,CH4384B,78,10,2024-07-30 10:58:57
BGA,CH4387,91,10,2024-07-30 10:58:57
BGA,CH4392,25,10,2024-07-30 10:58:57
BGA,CH4393,25,10,2024-07-30 10:58:57
BGA,CH4393B,14,10,2024-07-30 10:58:57
BGA,CH4395,16,10,2024-07-30 10:58:57
BGA,CH4501H,8,8,2024-07-30 10:58:57
BGA,CH4501I,54,10,2024-07-30 10:58:57
BGA,CH4501J,211,10,2024-07-30 10:58:57
BGA,CH4502,434,10,2024-07-30 10:58:57
BGA,CH4504H,0,0,2024-07-30 10:58:57
BGA,CH4506,6,6,2024-07-30 10:58:57
BGA,CH4508,2,2,2024-07-30 10:58:57
BGA,CH4510H,5,5,2024-07-30 10:58:57
BGA,CH4512,131,10,2024-07-30 10:58:57
BGA,CH4512A,5,5,2024-07-30 10:58:57
BGA,CH4515H,342,10,2024-07-30 10:58:57
BGA,CH4515I,126,10,2024-07-30 10:58:57
BGA,CH4517,9,9,2024-07-30 10:58:57
BGA,CH4522,24,10,2024-07-30 10:58:57
BGA,CH4526H,16,10,2024-07-30 10:58:57
BGA,CH4529,0,0,2024-07-30 10:58:57
BGA,CH4529A,73,10,2024-07-30 10:58:57
BGA,CH4532H,9,9,2024-07-30 10:58:57
BGA,CH4532I,34,10,2024-07-30 10:58:57
BGA,CH4532J,49,10,2024-07-30 10:58:57
BGA,CH4534H,9,9,2024-07-30 10:58:57
BGA,CH4534J,55,10,2024-07-30 10:58:57
BGA,CH4537,2,2,2024-07-30 10:58:57
BGA,CH4540H,0,0,2024-07-30 10:58:57
BGA,CH4540I,29,10,2024-07-30 10:58:57
BGA,CH4540J,124,10,2024-07-30 10:58:57
BGA,KD1,1736,10,2024-07-30 10:58:57
BGA,KS0101,0,0,2024-07-30 10:58:57
BGA,KS0103,0,0,2024-07-30 10:58:57
BGA,KS0114,0,0,2024-07-30 10:58:57
BGA,KS0123,41,10,2024-07-30 10:58:57
BGA,KS0905,3,3,2024-07-30 10:58:57
BGA,KS0916,0,0,2024-07-30 10:58:57
BGA,KS2307,0,0,2024-07-30 10:58:57
BGA,KS4200,0,0,2024-07-30 10:58:57
BGA,KS5602,1,1,2024-07-30 10:58:57
BGA,KS5603,8,8,2024-07-30 10:58:57
BGA,KS5604,0,0,2024-07-30 10:58:57
BGA,KS5613,0,0,2024-07-30 10:58:57
BGA,KS5615,41,10,2024-07-30 10:58:57
BGA,KS5616,10,10,2024-07-30 10:58:57
BGA,KS9116,50,10,2024-07-30 10:58:57
BGA,KS9117,47,10,2024-07-30 10:58:57
BGA,KS9119,24,10,2024-07-30 10:58:57
BGA,KS9120,5,5,2024-07-30 10:58:57
BGA,KS9121,15,10,2024-07-30 10:58:57
BGA,KS9122,20,10,2024-07-30 10:58:57
BGA,KS9124,20,10,2024-07-30 10:58:57
BGA,KS9126,8,8,2024-07-30 10:58:57
BGA,KS9127,4,4,2024-07-30 10:58:57
BGA,KS9129,0,0,2024-07-30 10:58:57
BGA,KS9130,3,3,2024-07-30 10:58:57
BGA,KS9133,61,10,2024-07-30 10:58:57
BGA,KS9138,1,1,2024-07-30 10:58:57
BGA,KS9140,3,3,2024-07-30 10:58:57
BGA,KS9141,2,2,2024-07-30 10:58:57
BGA,KS9143,1,1,2024-07-30 10:58:57
BGA,LG6317,34,10,2024-07-30 10:58:57
BGA,LP0005,61,10,2024-07-30 10:58:57
BGA,LP0100,197,10,2024-07-30 10:58:57
BGA,LP0103,32,10,2024-07-30 10:58:57
BGA,LP0104,113,10,2024-07-30 10:58:57
BGA,LP0105,116,10,2024-07-30 10:58:57
BGA,LP0107,43,10,2024-07-30 10:58:57
BGA,LP0109,94,10,2024-07-30 10:58:57
BGA,LP0110,157,10,2024-07-30 10:58:57
BGA,LP0202,0,0,2024-07-30 10:58:57
BGA,LP0204,65,10,2024-07-30 10:58:57
BGA,LP0214,69,10,2024-07-30 10:58:57
BGA,LP0230,20,10,2024-07-30 10:58:57
BGA,LP0232,17,10,2024-07-30 10:58:57
BGA,LP0238,3,3,2024-07-30 10:58:57
BGA,LP0240,120,10,2024-07-30 10:58:57
BGA,LP0246,3,3,2024-07-30 10:58:57
BGA,LP0248,2,2,2024-07-30 10:58:57
BGA,LP0284,349,10,2024-07-30 10:58:57
BGA,LP0290,729,10,2024-07-30 10:58:57
BGA,LP0294,151,10,2024-07-30 10:58:57
BGA,LP0296,420,10,2024-07-30 10:58:57
BGA,LP0298,912,10,2024-07-30 10:58:57
BGA,LP0308,45,10,2024-07-30 10:58:57
BGA,LP0310,9,9,2024-07-30 10:58:57
BGA,LP0348,1,1,2024-07-30 10:58:57
BGA,LP0352,70,10,2024-07-30 10:58:57
BGA,LP0378,592,10,2024-07-30 10:58:57
BGA,LP0386,42,10,2024-07-30 10:58:57
BGA,LP0388,11,10,2024-07-30 10:58:57
BGA,LP0390,57,10,2024-07-30 10:58:57
BGA,LP0392,41,10,2024-07-30 10:58:57
BGA,LP0394,37,10,2024-07-30 10:58:57
BGA,LP0402,185,10,2024-07-30 10:58:57
BGA,LP0404,111,10,2024-07-30 10:58:57
BGA,LP0406,16,10,2024-07-30 10:58:57
BGA,LP0408,166,10,2024-07-30 10:58:57
BGA,LP0409,34,10,2024-07-30 10:58:57
BGA,LP0411,33,10,2024-07-30 10:58:57
BGA,LP0412,169,10,2024-07-30 10:58:57
BGA,LP0418,68,10,2024-07-30 10:58:57
BGA,LP0440,31,10,2024-07-30 10:58:57
BGA,LP0446,0,0,2024-07-30 10:58:57
BGA,LP0452,1,1,2024-07-30 10:58:57
BGA,LP0458,92,10,2024-07-30 10:58:57
BGA,LP0460,26,10,2024-07-30 10:58:57
BGA,LP0462,107,10,2024-07-30 10:58:57
BGA,LP0464,19,10,2024-07-30 10:58:57
BGA,LP0466,17,10,2024-07-30 10:58:57
BGA,LP0484,3,3,2024-07-30 10:58:57
BGA,LP0492,2,2,2024-07-30 10:58:57
BGA,LP0496,51,10,2024-07-30 10:58:57
BGA,LP0528,38,10,2024-07-30 10:58:57
BGA,LP0540,49,10,2024-07-30 10:58:57
BGA,LP0560,30,10,2024-07-30 10:58:57
BGA,LP0564,573,10,2024-07-30 10:58:57
BGA,LP0566,586,10,2024-07-30 10:58:57
BGA,LP0568,29,10,2024-07-30 10:58:57
BGA,LP0570,232,10,2024-07-30 10:58:57
BGA,LP0572,53,10,2024-07-30 10:58:57
BGA,LP0596,3,3,2024-07-30 10:58:57
BGA,LP0598,1,1,2024-07-30 10:58:57
BGA,LP0604,282,10,2024-07-30 10:58:57
BGA,LP0620,3,3,2024-07-30 10:58:57
BGA,LP0628,9,9,2024-07-30 10:58:57
BGA,LP0640,0,0,2024-07-30 10:58:57
BGA,LP0650,25,10,2024-07-30 10:58:57
BGA,LP0652,0,0,2024-07-30 10:58:57
BGA,LP0654,141,10,2024-07-30 10:58:57
BGA,LP0768,316,10,2024-07-30 10:58:57
BGA,LP0770,0,0,2024-07-30 10:58:57
BGA,LP0802K,779,10,2024-07-30 10:58:57
BGA,LP0824,447,10,2024-07-30 10:58:57
BGA,LP0826,150,10,2024-07-30 10:58:57
BGA,LP0900,270,10,2024-07-30 10:58:57
BGA,LP0905,8,8,2024-07-30 10:58:57
BGA,LP0907,265,10,2024-07-30 10:58:57
BGA,LP0968,1982,10,2024-07-30 10:58:57
BGA,LP0969,701,10,2024-07-30 10:58:57
BGA,LP1036,265,10,2024-07-30 10:58:57
BGA,LP1402,54,10,2024-07-30 10:58:57
BGA,LP1406,119,10,2024-07-30 10:58:57
BGA,LP1415,55,10,2024-07-30 10:58:57
BGA,LP1425,191,10,2024-07-30 10:58:57
BGA,LP2203,0,0,2024-07-30 10:58:57
BGA,LP2207,1,1,2024-07-30 10:58:57
BGA,LP2209,76,10,2024-07-30 10:58:57
BGA,LP2211,33,10,2024-07-30 10:58:57
BGA,LP2214,6,6,2024-07-30 10:58:57
BGA,LP2216,0,0,2024-07-30 10:58:57
BGA,LP2218,0,0,2024-07-30 10:58:57
BGA,LP2229,23,10,2024-07-30 10:58:57
BGA,LP2250,18,10,2024-07-30 10:58:57
BGA,LP2256,18,10,2024-07-30 10:58:57
BGA,LP2260,776,10,2024-07-30 10:58:57
BGA,LP2262,0,0,2024-07-30 10:58:57
BGA,LP2266,2,2,2024-07-30 10:58:57
BGA,LP2280,0,0,2024-07-30 10:58:57
BGA,LP2282,215,10,2024-07-30 10:58:57
BGA,LP2288,5,5,2024-07-30 10:58:57
BGA,LP2294,22,10,2024-07-30 10:58:57
BGA,LP2296,15,10,2024-07-30 10:58:57
BGA,LP2298,90,10,2024-07-30 10:58:57
BGA,LP2299,240,10,2024-07-30 10:58:57
BGA,LP2300,13,10,2024-07-30 10:58:57
BGA,LP23000,24,10,2024-07-30 10:58:57
BGA,LP2301,23,10,2024-07-30 10:58:57
BGA,LP2303,46,10,2024-07-30 10:58:57
BGA,LP2308,0,0,2024-07-30 10:58:57
BGA,LP2310,36,10,2024-07-30 10:58:57
BGA,LP2313,23,10,2024-07-30 10:58:57
BGA,LP2317,42,10,2024-07-30 10:58:57
BGA,LP2340,526,10,2024-07-30 10:58:57
BGA,LP2350,28,10,2024-07-30 10:58:57
BGA,LP2351,91,10,2024-07-30 10:58:57
BGA,LP2393,5,5,2024-07-30 10:58:57
BGA,LP2500,84,10,2024-07-30 10:58:57
BGA,LP2501,30,10,2024-07-30 10:58:57
BGA,LP2502,29,10,2024-07-30 10:58:57
BGA,LP2700,18,10,2024-07-30 10:58:57
BGA,LP2703,139,10,2024-07-30 10:58:57
BGA,LP2705,26,10,2024-07-30 10:58:57
BGA,LP2711,75,10,2024-07-30 10:58:57
BGA,LP3601,34,10,2024-07-30 10:58:57
BGA,LP5401,26,10,2024-07-30 10:58:57
BGA,LP5601,55,10,2024-07-30 10:58:57
BGA,LP5602,70,10,2024-07-30 10:58:57
BGA,LP5604,34,10,2024-07-30 10:58:57
BGA,LP5605,2,2,2024-07-30 10:58:57
BGA,LP5608,38,10,2024-07-30 10:58:57
BGA,LP5615,39,10,2024-07-30 10:58:57
BGA,LP6100,55,10,2024-07-30 10:58:57
BGA,LP6101,19,10,2024-07-30 10:58:57
BGA,LP6102,33,10,2024-07-30 10:58:57
BGA,LP6300,129,10,2024-07-30 10:58:57
BGA,LP6302,15,10,2024-07-30 10:58:57
BGA,LP6305,198,10,2024-07-30 10:58:57
BGA,LP6307,219,10,2024-07-30 10:58:57
BGA,LP6317,243,10,2024-07-30 10:58:57
BGA,LP6318,191,10,2024-07-30 10:58:57
BGA,LP6700,37,10,2024-07-30 10:58:57
BGA,LP6701,60,10,2024-07-30 10:58:57
BGA,LP6702,17,10,2024-07-30 10:58:57
BGA,LP6711,10,10,2024-07-30 10:58:57
BGA,LP7300,57,10,2024-07-30 10:58:57
BGA,LP7302,46,10,2024-07-30 10:58:57
BGA,LP7303,947,10,2024-07-30 10:58:57
BGA,LP7305,8,8,2024-07-30 10:58:57
BGA,LP7310,241,10,2024-07-30 10:58:57
BGA,LP7311,87,10,2024-07-30 10:58:57
BGA,LP8501,27,10,2024-07-30 10:58:57
BGA,LP9105,68,10,2024-07-30 10:58:57
BGA,LP9107,26,10,2024-07-30 10:58:57
BGA,LP9114,18,10,2024-07-30 10:58:57
BGA,LP9123,110,10,2024-07-30 10:58:57
BGA,LP9136,14,10,2024-07-30 10:58:57
BGA,LP9504,100,10,2024-07-30 10:58:57
BGA,LP9505,82,10,2024-07-30 10:58:57
BGA,LP9512,127,10,2024-07-30 10:58:57
BGA,LP9513,285,10,2024-07-30 10:58:57
BGA,LP9515,38,10,2024-07-30 10:58:57
BGA,LP9516,77,10,2024-07-30 10:58:57
BGA,LP9519,208,10,2024-07-30 10:58:57
BGA,LP9601,39,10,2024-07-30 10:58:57
BGA,LP9604,69,10,2024-07-30 10:58:57
BGA,LP9606,86,10,2024-07-30 10:58:57
BGA,LP9612,3,3,2024-07-30 10:58:57
BGA,LP9650,153,10,2024-07-30 10:58:57
BGA,LP9651,72,10,2024-07-30 10:58:57
BGA,LP9652,513,10,2024-07-30 10:58:57
BGA,LP9653,190,10,2024-07-30 10:58:57
BGA,LP9751,114,10,2024-07-30 10:58:57
BGA,LP9842,72,10,2024-07-30 10:58:57
BGA,LP9980,176,10,2024-07-30 10:58:57
BGA,LP9981,0,0,2024-07-30 10:58:57
BGA,LP9983,102,10,2024-07-30 10:58:57
BGA,LPK624,91,10,2024-07-30 10:58:57
BGA,LPK634,5,5,2024-07-30 10:58:57
BGA,LS0100,0,0,2024-07-30 10:58:57
BGA,LS0101,59,10,2024-07-30 10:58:57
BGA,LS0102,197,10,2024-07-30 10:58:57
BGA,LS0104,1068,10,2024-07-30 10:58:57
BGA,LS0105,113,10,2024-07-30 10:58:57
BGA,LS0106,202,10,2024-07-30 10:58:57
BGA,LS0107,44,10,2024-07-30 10:58:57
BGA,LS0109,5724,10,2024-07-30 10:58:57
BGA,LS0110,433,10,2024-07-30 10:58:57
BGA,LS0111,121,10,2024-07-30 10:58:57
BGA,LS0112,35,10,2024-07-30 10:58:57
BGA,LS0113,640,10,2024-07-30 10:58:57
BGA,LS0114,0,0,2024-07-30 10:58:57
BGA,LS0115,104,10,2024-07-30 10:58:57
BGA,LS0118,8,8,2024-07-30 10:58:57
BGA,LS0119,10,10,2024-07-30 10:58:57
BGA,LS0120,15,10,2024-07-30 10:58:57
BGA,LS0121,164,10,2024-07-30 10:58:57
BGA,LS0122,25,10,2024-07-30 10:58:57
BGA,LS0123,0,0,2024-07-30 10:58:57
BGA,LS0124,8,8,2024-07-30 10:58:57
BGA,LS0127,4,4,2024-07-30 10:58:57
BGA,LS0131,8,8,2024-07-30 10:58:57
BGA,LS0133,19,10,2024-07-30 10:58:57
BGA,LS0138,137,10,2024-07-30 10:58:57
BGA,LS0142,4,4,2024-07-30 10:58:57
BGA,LS0201,77,10,2024-07-30 10:58:57
BGA,LS0202,33,10,2024-07-30 10:58:57
BGA,LS0203,5,5,2024-07-30 10:58:57
BGA,LS0204,5,5,2024-07-30 10:58:57
BGA,LS0205,5,5,2024-07-30 10:58:57
BGA,LS0208,30,10,2024-07-30 10:58:57
BGA,LS0209,29,10,2024-07-30 10:58:57
BGA,LS0210,25,10,2024-07-30 10:58:57
BGA,LS0211,17,10,2024-07-30 10:58:57
BGA,LS0212,25,10,2024-07-30 10:58:57
BGA,LS0213,23,10,2024-07-30 10:58:57
BGA,LS0214,31,10,2024-07-30 10:58:57
BGA,LS0217,4,4,2024-07-30 10:58:57
BGA,LS0219,5,5,2024-07-30 10:58:57
BGA,LS0308,9,9,2024-07-30 10:58:57
BGA,LS0311,0,0,2024-07-30 10:58:57
BGA,LS0320,24,10,2024-07-30 10:58:57
BGA,LS0325,18,10,2024-07-30 10:58:57
BGA,LS0332,20,10,2024-07-30 10:58:57
BGA,LS0345,20,10,2024-07-30 10:58:57
BGA,LS0349,50,10,2024-07-30 10:58:57
BGA,LS0352,30,10,2024-07-30 10:58:57
BGA,LS0353,38,10,2024-07-30 10:58:57
BGA,LS0358,2,2,2024-07-30 10:58:57
BGA,LS0359,66,10,2024-07-30 10:58:57
BGA,LS0380,21,10,2024-07-30 10:58:57
BGA,LS0383,47,10,2024-07-30 10:58:57
BGA,LS0393,3,3,2024-07-30 10:58:57
BGA,LS0398,46,10,2024-07-30 10:58:57
BGA,LS0803,17,10,2024-07-30 10:58:57
BGA,LS0804,15,10,2024-07-30 10:58:57
BGA,LS0809,19,10,2024-07-30 10:58:57
BGA,LS0820,11,10,2024-07-30 10:58:57
BGA,LS0823,0,0,2024-07-30 10:58:57
BGA,LS0900,469,10,2024-07-30 10:58:57
