supplier,code,stock,stock_calculation,timestamp
BET,ABH1216R,10,10,2024-07-30 10:58:57
BET,ABH1217,5,5,2024-07-30 10:58:57
BET,ABH1218,10,10,2024-07-30 10:58:57
BET,ABH1220,10,10,2024-07-30 10:58:57
BET,ABH1221,10,10,2024-07-30 10:58:57
BET,ABH1224L,10,10,2024-07-30 10:58:57
BET,ABH1224R,10,10,2024-07-30 10:58:57
BET,ABH1225L,5,5,2024-07-30 10:58:57
BET,ABH1225R,10,10,2024-07-30 10:58:57
BET,ABH1226,10,10,2024-07-30 10:58:57
BET,ABH1227L,9,9,2024-07-30 10:58:57
BET,ABH1227R,9,9,2024-07-30 10:58:57
BET,ABH1228,10,10,2024-07-30 10:58:57
BET,ABH1231L,9,9,2024-07-30 10:58:57
BET,ABH1231R,0,0,2024-07-30 10:58:57
BET,ABH1238,10,10,2024-07-30 10:58:57
BET,ABH1240,10,10,2024-07-30 10:58:57
BET,ABH1242L,10,10,2024-07-30 10:58:57
BET,ABH1242R,10,10,2024-07-30 10:58:57
BET,ABH1243,10,10,2024-07-30 10:58:57
BET,ABH1245,10,10,2024-07-30 10:58:57
BET,ABH1250,8,8,2024-07-30 10:58:57
BET,ABH1251L,9,9,2024-07-30 10:58:57
BET,ABH1251R,9,9,2024-07-30 10:58:57
BET,ABH1252L,9,9,2024-07-30 10:58:57
BET,ABH1252R,9,9,2024-07-30 10:58:57
BET,ABH1253,3,3,2024-07-30 10:58:57
BET,ABH1254L,9,9,2024-07-30 10:58:57
BET,ABH1254R,8,8,2024-07-30 10:58:57
BET,ABH1255,6,6,2024-07-30 10:58:57
BET,ABH1257,1,1,2024-07-30 10:58:57
BET,ABH1260,6,6,2024-07-30 10:58:57
BET,ABH1261,9,9,2024-07-30 10:58:57
BET,ABH1262,10,10,2024-07-30 10:58:57
BET,ABH1266,10,10,2024-07-30 10:58:57
BET,ABH1267,6,6,2024-07-30 10:58:57
BET,ABH1272,10,10,2024-07-30 10:58:57
BET,ABH1273,10,10,2024-07-30 10:58:57
BET,ABH1280,44,10,2024-07-30 10:58:57
BET,ABH1288,10,10,2024-07-30 10:58:57
BET,ABH1290,10,10,2024-07-30 10:58:57
BET,ABH1294,10,10,2024-07-30 10:58:57
BET,ABH1299L,10,10,2024-07-30 10:58:57
BET,ABH1299R,10,10,2024-07-30 10:58:57
BET,ABH1300,10,10,2024-07-30 10:58:57
BET,ABH1317,10,10,2024-07-30 10:58:57
BET,ABH1344L,10,10,2024-07-30 10:58:57
BET,ABH1344R,10,10,2024-07-30 10:58:57
BET,ABH1389,10,10,2024-07-30 10:58:57
BET,ABH1417,9,9,2024-07-30 10:58:57
BET,ABH1418,7,7,2024-07-30 10:58:57
BET,ABH1421,10,10,2024-07-30 10:58:57
BET,ABH1422,38,10,2024-07-30 10:58:57
BET,ABS192,0,0,2024-07-30 10:58:57
BET,ABS196,51,10,2024-07-30 10:58:57
BET,ABS334,14,10,2024-07-30 10:58:57
